timestamp,wall_time,event,state,frame_seq,image,x,y,z,roll,pitch,yaw,waypoint_x,waypoint_y,waypoint_z,waypoint_yaw,waypoint_max_speed_mps,detected_gates,gate_widths_m,gate_reprojection_errors_px,message
1779185654.1672509,1779185654.1675653,waypoint,ApproachState,,,,,,,,,0.9959218377745714,0.9451523593309232,1.4131832137970728,153.34888814235077,0.2,,,,
1779185654.1676433,1779185654.1676435,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185654.2657776,1779185654.2660537,pose,ApproachState,,,1.5669479370117188,0.11137142032384872,1.593544840812683,0.6338258385658264,-0.23088917136192322,152.82322692871094,,,,,,,,,
1779185654.2693212,1779185654.2694654,waypoint,ApproachState,,,,,,,,,0.9959218377745714,0.9451523593309232,1.4131832137970728,153.52104860219623,0.2,,,,
1779185654.2695327,1779185654.269533,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185654.280093,1779185654.2811997,frame,ApproachState,21,img_000021.png,,,,,,,,,,,,,,,
1779185654.3573039,1779185654.357802,pose,ApproachState,,,1.5552467107772827,0.12451715022325516,1.5910218954086304,0.5774493217468262,-0.4159022569656372,153.24771118164062,,,,,,,,,
1779185654.3665757,1779185654.3669279,waypoint,ApproachState,,,,,,,,,0.9959218377745714,0.9451523593309232,1.4131832137970728,153.7401874939473,0.2,,,,
1779185654.3670294,1779185654.3670297,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185654.280093,1779185654.3815396,detection_2d,ApproachState,21,,,,,,,,,,,,,2,,,
1779185654.280093,1779185654.387171,gate_3d,ApproachState,21,,,,,,,,,,,,,2,"[0.3300000000000001, 0.5300000000000002]","[0.23892762600102063, 0.2601546991880053]",
1779185654.4575312,1779185654.4578247,pose,ApproachState,,,1.5438708066940308,0.13991700112819672,1.5875693559646606,0.45430418848991394,-0.32495781779289246,153.36705017089844,,,,,,,,,
1779185654.4673784,1779185654.4675684,waypoint,ApproachState,,,,,,,,,0.9999219510954704,0.9374365744837584,1.4051657007386111,153.97703164024364,0.2,,,,
1779185654.4676409,1779185654.467641,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185654.5599236,1779185654.5602558,pose,ApproachState,,,1.5316064357757568,0.15209157764911652,1.582140326499939,0.3649583160877228,-0.2916744649410248,153.22604370117188,,,,,,,,,
1779185654.5663745,1779185654.5665488,waypoint,ApproachState,,,,,,,,,0.9999219510954704,0.9374365744837584,1.4051657007386111,154.2661968297285,0.2,,,,
1779185654.5665896,1779185654.56659,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185654.6570673,1779185654.65732,pose,ApproachState,,,1.5177463293075562,0.17126218974590302,1.5740041732788086,0.5030685067176819,-0.31996601819992065,153.04949951171875,,,,,,,,,
1779185654.6665893,1779185654.666777,waypoint,ApproachState,,,,,,,,,0.9999219510954704,0.9374365744837584,1.4051657007386111,154.6567925392191,0.2,,,,
1779185654.6668546,1779185654.6668549,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185654.7566187,1779185654.7568119,pose,ApproachState,,,1.5050297975540161,0.18874143064022064,1.5662893056869507,0.19661077857017517,-0.07010926306247711,153.1466064453125,,,,,,,,,
1779185654.7672029,1779185654.7674077,waypoint,ApproachState,,,,,,,,,0.9999219510954704,0.9374365744837584,1.4051657007386111,154.99330996267972,0.2,,,,
1779185654.7674785,1779185654.7674787,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185654.8492658,1779185654.8502824,frame,ApproachState,22,img_000022.png,,,,,,,,,,,,,,,
1779185654.8565843,1779185654.8569517,pose,ApproachState,,,1.49116051197052,0.20494839549064636,1.5591354370117188,0.0074691507034003735,0.1389615386724472,153.34767150878906,,,,,,,,,
1779185654.8645644,1779185654.8660288,frame,ApproachState,23,img_000023.png,,,,,,,,,,,,,,,
1779185654.8659127,1779185654.8664064,waypoint,ApproachState,,,,,,,,,0.9999219510954704,0.9374365744837584,1.4051657007386111,155.31562249370148,0.2,,,,
1779185654.866463,1779185654.8664632,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185654.8492658,1779185654.946419,detection_2d,ApproachState,22,,,,,,,,,,,,,3,,,
1779185654.8492658,1779185654.965861,gate_3d,ApproachState,22,,,,,,,,,,,,,3,"[0.5600000000000003, 0.3200000000000001, 0.3200000000000001]","[0.0013203880307433179, 0.326226200432513, 0.1954878678059134]",
1779185654.9562914,1779185654.9678924,pose,ApproachState,,,1.477651596069336,0.22135967016220093,1.5533353090286255,0.1082889661192894,0.1740511953830719,153.62908935546875,,,,,,,,,
1779185654.966416,1779185654.9680066,waypoint,ApproachState,,,,,,,,,1.0004368364833536,0.9309157299436961,1.3971490473830694,155.50067031263555,0.2,,,,
1779185654.9680705,1779185654.9680707,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185655.0570471,1779185655.057433,pose,ApproachState,,,1.4640980958938599,0.23743169009685516,1.5490068197250366,0.1561141312122345,0.008861665613949299,153.9899139404297,,,,,,,,,
1779185654.8645644,1779185655.0598056,detection_2d,ApproachState,23,,,,,,,,,,,,,2,,,
1779185654.8645644,1779185655.0663128,gate_3d,ApproachState,23,,,,,,,,,,,,,2,"[0.3300000000000001, 0.4200000000000002]","[0.16884534240635465, 0.10462395685661784]",
1779185655.0666423,1779185655.0675268,waypoint,ApproachState,,,,,,,,,1.002197631553164,0.924661976113502,1.394483569220998,155.84742128451913,0.2,,,,
1779185655.0676146,1779185655.0676148,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185655.1597881,1779185655.1599627,pose,ApproachState,,,1.4489840269088745,0.25587302446365356,1.5453202724456787,0.2624474763870239,0.00814079586416483,154.5873260498047,,,,,,,,,
1779185655.166889,1779185655.1670752,waypoint,ApproachState,,,,,,,,,1.002197631553164,0.924661976113502,1.394483569220998,156.19696645391772,0.2,,,,
1779185655.1671517,1779185655.167152,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185655.2560453,1779185655.256249,pose,ApproachState,,,1.4371198415756226,0.2711937129497528,1.542655110359192,0.3393794298171997,0.18126581609249115,155.25453186035156,,,,,,,,,
1779185655.2669282,1779185655.2670984,waypoint,ApproachState,,,,,,,,,1.002197631553164,0.924661976113502,1.394483569220998,156.57623896654613,0.2,,,,
1779185655.267176,1779185655.2671766,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185655.3555284,1779185655.355728,pose,ApproachState,,,1.4222289323806763,0.28914394974708557,1.5387630462646484,0.25118008255958557,0.09296872466802597,156.20498657226562,,,,,,,,,
1779185655.365903,1779185655.3660252,waypoint,ApproachState,,,,,,,,,1.002197631553164,0.924661976113502,1.394483569220998,156.97029105535984,0.2,,,,
1779185655.3660872,1779185655.3660874,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185655.4577081,1779185655.4579065,pose,ApproachState,,,1.40934419631958,0.30853086709976196,1.5358409881591797,0.1291968822479248,0.12203744798898697,156.7635955810547,,,,,,,,,
1779185655.4659793,1779185655.46625,waypoint,ApproachState,,,,,,,,,1.002197631553164,0.924661976113502,1.394483569220998,157.45497308148308,0.2,,,,
1779185655.4662924,1779185655.4662926,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185655.5560324,1779185655.556278,pose,ApproachState,,,1.397128701210022,0.32454416155815125,1.5317167043685913,-0.09261589497327805,0.21315020322799683,157.45643615722656,,,,,,,,,
1779185655.565579,1779185655.565753,waypoint,ApproachState,,,,,,,,,1.002197631553164,0.924661976113502,1.394483569220998,157.83644315588288,0.2,,,,
1779185655.5657942,1779185655.5657945,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185655.6566377,1779185655.6568873,pose,ApproachState,,,1.3864953517913818,0.3398948311805725,1.5273743867874146,0.03131668269634247,0.17439186573028564,157.86767578125,,,,,,,,,
1779185655.660963,1779185655.6620386,frame,ApproachState,24,img_000024.png,,,,,,,,,,,,,,,
1779185655.6638105,1779185655.6652944,frame,ApproachState,25,img_000025.png,,,,,,,,,,,,,,,
1779185655.6659536,1779185655.6663303,waypoint,ApproachState,,,,,,,,,1.002197631553164,0.924661976113502,1.394483569220998,158.22956527786954,0.2,,,,
1779185655.6664698,1779185655.66647,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185655.7558162,1779185655.756186,pose,ApproachState,,,1.3750603199005127,0.35743120312690735,1.5199551582336426,0.027365421876311302,-0.034318894147872925,158.5193634033203,,,,,,,,,
1779185655.660963,1779185655.7587407,detection_2d,ApproachState,24,,,,,,,,,,,,,2,,,
1779185655.660963,1779185655.7720957,gate_3d,ApproachState,24,,,,,,,,,,,,,2,"[0.3200000000000001, 0.2900000000000001]","[0.09197761099895449, 0.1401385900518588]",
1779185655.7658887,1779185655.7740393,waypoint,ApproachState,,,,,,,,,0.9951766560563458,0.9123708216790057,1.3981188352019756,158.9241444940659,0.2,,,,
1779185655.774193,1779185655.7741935,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185655.8559601,1779185655.8563843,pose,ApproachState,,,1.3612349033355713,0.37532299757003784,1.5152665376663208,-0.005860460456460714,-0.03404086455702782,158.75613403320312,,,,,,,,,
1779185655.864644,1779185655.86515,waypoint,ApproachState,,,,,,,,,0.9951766560563458,0.9123708216790057,1.3981188352019756,159.38543466903667,0.2,,,,
1779185655.8652537,1779185655.8652542,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185655.6638105,1779185655.8689532,detection_2d,ApproachState,25,,,,,,,,,,,,,2,,,
1779185655.6638105,1779185655.875202,gate_3d,ApproachState,25,,,,,,,,,,,,,2,"[0.3300000000000001, 0.24000000000000005]","[0.15706120036799082, 0.08024778413238634]",
1779185655.9556613,1779185655.9558558,pose,ApproachState,,,1.345383644104004,0.3966628313064575,1.5072444677352905,-0.039207424968481064,0.07968859374523163,159.09451293945312,,,,,,,,,
1779185655.9657946,1779185655.9661558,waypoint,ApproachState,,,,,,,,,0.9909129403046147,0.904622903830803,1.398231266802479,159.9983513879453,0.2,,,,
1779185655.9662347,1779185655.966235,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185656.0554965,1779185656.055687,pose,ApproachState,,,1.3354066610336304,0.4137292802333832,1.5033210515975952,-0.13018867373466492,0.28778013586997986,159.26300048828125,,,,,,,,,
1779185656.0670156,1779185656.0672505,waypoint,ApproachState,,,,,,,,,0.9909129403046147,0.904622903830803,1.398231266802479,160.55958565091342,0.2,,,,
1779185656.0673409,1779185656.067341,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185656.1546404,1779185656.1549156,pose,ApproachState,,,1.3232001066207886,0.4318854510784149,1.4985835552215576,-0.11719214916229248,0.216038316488266,159.502197265625,,,,,,,,,
1779185656.1655586,1779185656.1657526,waypoint,ApproachState,,,,,,,,,0.9909129403046147,0.904622903830803,1.398231266802479,161.0926915320906,0.2,,,,
1779185656.1657927,1779185656.165793,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185656.2553964,1779185656.2556558,pose,ApproachState,,,1.3115181922912598,0.4497092068195343,1.4956614971160889,-0.1455616056919098,0.061012763530015945,159.8815460205078,,,,,,,,,
1779185656.265135,1779185656.2653906,waypoint,ApproachState,,,,,,,,,0.9909129403046147,0.904622903830803,1.398231266802479,161.63295996255545,0.2,,,,
1779185656.2654538,1779185656.2654543,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185656.2774518,1779185656.2784672,frame,ApproachState,26,img_000026.png,,,,,,,,,,,,,,,
1779185656.278305,1779185656.2799137,frame,ApproachState,27,img_000027.png,,,,,,,,,,,,,,,
1779185656.3561213,1779185656.3565054,pose,ApproachState,,,1.2979841232299805,0.46798035502433777,1.4936761856079102,-0.07652556151151657,0.021986477077007294,160.1117706298828,,,,,,,,,
1779185656.365262,1779185656.3655336,waypoint,ApproachState,,,,,,,,,0.9909129403046147,0.904622903830803,1.398231266802479,162.18002441190396,0.2,,,,
1779185656.3656466,1779185656.3656468,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185656.2774518,1779185656.377987,detection_2d,ApproachState,26,,,,,,,,,,,,,3,,,
1779185656.2774518,1779185656.3878138,gate_3d,ApproachState,26,,,,,,,,,,,,,3,"[0.3300000000000001, 0.26000000000000006, 0.5100000000000002]","[0.4276108418537489, 0.17925384115267937, 0.2491352281735208]",
1779185656.4548593,1779185656.4552102,pose,ApproachState,,,1.2860791683197021,0.4838681221008301,1.4934604167938232,-0.11576303094625473,-0.014093004167079926,160.43307495117188,,,,,,,,,
1779185656.4655085,1779185656.4658024,waypoint,ApproachState,,,,,,,,,0.9884718524873491,0.8926679214325214,1.383966518536168,162.61236288056023,0.2,,,,
1779185656.465891,1779185656.4658911,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185656.278305,1779185656.4962983,detection_2d,ApproachState,27,,,,,,,,,,,,,3,,,
1779185656.278305,1779185656.5051672,gate_3d,ApproachState,27,,,,,,,,,,,,,3,"[0.5000000000000002, 0.35000000000000014, 0.3300000000000001]","[0.03134600271710205, 0.5814741576535546, 2.3059913395938145]",
1779185656.5546658,1779185656.5549195,pose,ApproachState,,,1.2742486000061035,0.49922093749046326,1.493779182434082,0.005992154590785503,-0.14562129974365234,160.76431274414062,,,,,,,,,
1779185656.5678964,1779185656.568096,waypoint,ApproachState,,,,,,,,,0.9728758790972563,0.8461938453438449,1.4086401701826217,163.28627406078667,0.2,,,,
1779185656.5682082,1779185656.5682085,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185656.5785608,1779185656.5796156,frame,ApproachState,28,img_000028.png,,,,,,,,,,,,,,,
1779185656.6552424,1779185656.6556072,pose,ApproachState,,,1.2607626914978027,0.5186349153518677,1.4931350946426392,-0.0424661859869957,-0.2228858470916748,161.4727783203125,,,,,,,,,
1779185656.6645205,1779185656.664997,waypoint,ApproachState,,,,,,,,,0.9728758790972563,0.8461938453438449,1.4086401701826217,163.92697903661556,0.2,,,,
1779185656.6651404,1779185656.665141,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185656.5785608,1779185656.6809626,detection_2d,ApproachState,28,,,,,,,,,,,,,4,,,
1779185656.5785608,1779185656.6926746,gate_3d,ApproachState,28,,,,,,,,,,,,,4,"[0.6600000000000004, 0.4300000000000002, 0.3900000000000002, 0.2]","[0.0033628445742967784, 1.4713680602122325, 0.392245039840769, 0.5411860369182595]",
1779185656.754845,1779185656.7552412,pose,ApproachState,,,1.2472131252288818,0.5358020663261414,1.493186593055725,-0.3444876968860626,-0.08263794332742691,162.07342529296875,,,,,,,,,
1779185656.7649877,1779185656.7651715,waypoint,ApproachState,,,,,,,,,0.9742793842655735,0.8940114887283297,1.4331520235169464,164.735247026598,0.2,,,,
1779185656.7652137,1779185656.765214,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185656.854617,1779185656.8548107,pose,ApproachState,,,1.2342610359191895,0.5511024594306946,1.4926295280456543,-0.31543874740600586,0.050500012934207916,163.1937713623047,,,,,,,,,
1779185656.863813,1779185656.8639908,waypoint,ApproachState,,,,,,,,,0.9742793842655735,0.8940114887283297,1.4331520235169464,165.23921518487177,0.2,,,,
1779185656.8640308,1779185656.864031,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185656.889326,1779185656.8904164,frame,ApproachState,29,img_000029.png,,,,,,,,,,,,,,,
1779185656.9544218,1779185656.9547803,pose,ApproachState,,,1.220568299293518,0.5662835836410522,1.4929770231246948,-0.022944681346416473,0.21107842028141022,164.1235809326172,,,,,,,,,
1779185656.9646883,1779185656.9649963,waypoint,ApproachState,,,,,,,,,0.9742793842655735,0.8940114887283297,1.4331520235169464,165.73814160737194,0.2,,,,
1779185656.9650764,1779185656.9650767,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185656.889326,1779185656.9874082,detection_2d,ApproachState,29,,,,,,,,,,,,,3,,,
1779185656.889326,1779185656.9960344,gate_3d,ApproachState,29,,,,,,,,,,,,,3,"[0.9800000000000006, 0.48000000000000026, 0.2]","[0.10968597441209971, 1.6656827354986723, 0.04765429137776865]",
1779185657.0533824,1779185657.0535781,pose,ApproachState,,,1.2069616317749023,0.5813533067703247,1.4942492246627808,0.22484853863716125,0.2373848706483841,165.16668701171875,,,,,,,,,
1779185657.0646334,1779185657.0648148,waypoint,ApproachState,,,,,,,,,0.9649560294603928,0.9467438735084392,1.451052085095084,166.6163142683341,0.2,,,,
1779185657.0648637,1779185657.064864,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185657.154284,1779185657.1545367,pose,ApproachState,,,1.1938056945800781,0.5967013239860535,1.498723030090332,0.3514960706233978,0.2500225901603699,166.02029418945312,,,,,,,,,
1779185657.1674304,1779185657.1676636,waypoint,ApproachState,,,,,,,,,0.9649560294603928,0.9467438735084392,1.451052085095084,167.16893608674567,0.2,,,,
1779185657.167704,1779185657.1677043,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185657.254445,1779185657.2546682,pose,ApproachState,,,1.1820260286331177,0.6131008267402649,1.502301812171936,0.38341736793518066,0.31307294964790344,166.85763549804688,,,,,,,,,
1779185657.2646897,1779185657.2648602,waypoint,ApproachState,,,,,,,,,0.9649560294603928,0.9467438735084392,1.451052085095084,167.80068414415211,0.2,,,,
1779185657.264901,1779185657.2649012,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185657.3539581,1779185657.3541594,pose,ApproachState,,,1.1708616018295288,0.6298014521598816,1.5087132453918457,0.1778748631477356,0.19923147559165955,167.80203247070312,,,,,,,,,
1779185657.3652503,1779185657.3654978,waypoint,ApproachState,,,,,,,,,0.9649560294603928,0.9467438735084392,1.451052085095084,168.46564184114558,0.2,,,,
1779185657.365538,1779185657.3655381,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185657.4543219,1779185657.4545264,pose,ApproachState,,,1.1601262092590332,0.6467255353927612,1.5164344310760498,-0.004793924279510975,0.07266328483819962,168.6632843017578,,,,,,,,,
1779185657.4640937,1779185657.4643657,waypoint,ApproachState,,,,,,,,,0.9649560294603928,0.9467438735084392,1.451052085095084,169.08893492302067,0.2,,,,
1779185657.4644856,1779185657.464486,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185657.5118604,1779185657.5131369,frame,ApproachState,30,img_000030.png,,,,,,,,,,,,,,,
1779185657.530687,1779185657.5319722,frame,ApproachState,31,img_000031.png,,,,,,,,,,,,,,,
1779185657.554151,1779185657.5552912,pose,ApproachState,,,1.1482446193695068,0.6621955633163452,1.5226930379867554,-0.10519985854625702,-0.09665843844413757,169.48287963867188,,,,,,,,,
1779185657.5635982,1779185657.563971,waypoint,ApproachState,,,,,,,,,0.9649560294603928,0.9467438735084392,1.451052085095084,169.78437624873004,0.2,,,,
1779185657.564085,1779185657.564085,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185657.5118604,1779185657.611488,detection_2d,ApproachState,30,,,,,,,,,,,,,3,,,
1779185657.5118604,1779185657.6306791,gate_3d,ApproachState,30,,,,,,,,,,,,,3,"[1.2000000000000008, 0.5400000000000003, 0.2]","[0.3092215578989806, 1.506369469830132, 0.07426771214443793]",
1779185657.6535819,1779185657.6539462,pose,ApproachState,,,1.1374988555908203,0.67755126953125,1.527488112449646,-0.04580453410744667,-0.1415778398513794,169.85385131835938,,,,,,,,,
1779185657.6643715,1779185657.6647666,waypoint,ApproachState,,,,,,,,,0.9333078661157581,1.0051066412642051,1.4632765235692096,170.8985793010268,0.2,,,,
1779185657.6648967,1779185657.6648967,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185657.530687,1779185657.7197864,detection_2d,ApproachState,31,,,,,,,,,,,,,4,,,
1779185657.530687,1779185657.7307553,gate_3d,ApproachState,31,,,,,,,,,,,,,4,"[1.2000000000000008, 0.6700000000000004, 0.2, 0.7100000000000004]","[0.6916490687072687, 1.5286576287497164, 0.1265154974015341, 1.4131700721967613]",
1779185657.7546284,1779185657.755056,pose,ApproachState,,,1.1262511014938354,0.6939570903778076,1.530714750289917,-0.010304631665349007,-0.0867035761475563,170.1514434814453,,,,,,,,,
1779185657.7667937,1779185657.7671375,waypoint,ApproachState,,,,,,,,,0.8854424233121724,1.0832496959433013,1.4666437537895014,171.98886665903404,0.2,,,,
1779185657.7672343,1779185657.7672346,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185657.8539038,1779185657.854155,pose,ApproachState,,,1.1150379180908203,0.710138738155365,1.5297942161560059,0.09372704476118088,0.004090914037078619,170.48252868652344,,,,,,,,,
1779185657.864303,1779185657.8645709,waypoint,ApproachState,,,,,,,,,0.8854424233121724,1.0832496959433013,1.4666437537895014,172.69046721532487,0.2,,,,
1779185657.8646116,1779185657.8646119,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185657.9598372,1779185657.9600396,pose,ApproachState,,,1.103098750114441,0.7262369990348816,1.5290783643722534,0.20150388777256012,0.002967711305245757,170.587646484375,,,,,,,,,
1779185657.9637363,1779185657.9639258,waypoint,ApproachState,,,,,,,,,0.8854424233121724,1.0832496959433013,1.4666437537895014,173.3185977529646,0.2,,,,
1779185657.9639733,1779185657.9639735,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185658.0532792,1779185658.0534673,pose,ApproachState,,,1.0927797555923462,0.7408978343009949,1.5287506580352783,0.281890332698822,0.12644243240356445,170.7417755126953,,,,,,,,,
1779185658.0633736,1779185658.0635543,waypoint,ApproachState,,,,,,,,,0.8854424233121724,1.0832496959433013,1.4666437537895014,174.05159504992307,0.2,,,,
1779185658.0635943,1779185658.0635946,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185658.1178248,1779185658.118828,frame,ApproachState,32,img_000032.png,,,,,,,,,,,,,,,
1779185658.153758,1779185658.1541522,pose,ApproachState,,,1.081505537033081,0.7565181255340576,1.5295100212097168,0.1572883129119873,0.12645304203033447,171.02662658691406,,,,,,,,,
1779185658.1632817,1779185658.1636202,waypoint,ApproachState,,,,,,,,,0.8854424233121724,1.0832496959433013,1.4666437537895014,174.76640320523646,0.2,,,,
1779185658.1637433,1779185658.1637435,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185658.1178248,1779185658.2140775,detection_2d,ApproachState,32,,,,,,,,,,,,,3,,,
1779185658.1178248,1779185658.2229397,gate_3d,ApproachState,32,,,,,,,,,,,,,3,"[1.2000000000000008, 0.7300000000000004, 0.2]","[1.1536369096842578, 1.1995449356302257, 0.23825091342211863]",
1779185658.2535026,1779185658.2538245,pose,ApproachState,,,1.0718164443969727,0.7726218104362488,1.5303936004638672,0.20076577365398407,0.20612406730651855,171.41587829589844,,,,,,,,,
1779185658.2629776,1779185658.2631798,waypoint,ApproachState,,,,,,,,,0.8114534249820002,1.1236503704332799,1.4569662685280798,175.7894316636423,0.2,,,,
1779185658.263224,1779185658.2632241,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185658.3240447,1779185658.3255556,frame,ApproachState,33,img_000033.png,,,,,,,,,,,,,,,
1779185658.352622,1779185658.353049,pose,ApproachState,,,1.0623550415039062,0.7887638807296753,1.5313630104064941,0.033242758363485336,0.017309129238128662,173.0913848876953,,,,,,,,,
1779185658.363263,1779185658.3638783,waypoint,ApproachState,,,,,,,,,0.8114534249820002,1.1236503704332799,1.4569662685280798,176.51180147421715,0.2,,,,
1779185658.3640096,1779185658.36401,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185658.3240447,1779185658.4529,detection_2d,ApproachState,33,,,,,,,,,,,,,3,,,
1779185658.3240447,1779185658.4623926,gate_3d,ApproachState,33,,,,,,,,,,,,,3,"[0.7300000000000004, 1.2000000000000008, 0.2]","[0.7172572599472634, 1.130088752099719, 0.09777078072265927]",
1779185658.4531271,1779185658.4634297,pose,ApproachState,,,1.0530060529708862,0.8044300675392151,1.5319575071334839,-0.07294102013111115,-0.30876603722572327,173.79287719726562,,,,,,,,,
1779185658.4635863,1779185658.463853,waypoint,ApproachState,,,,,,,,,0.7639343308466131,1.0513369783915607,1.4150900156289619,178.2176463841492,0.2,,,,
1779185658.463885,1779185658.4638853,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185658.5528069,1779185658.5530713,pose,ApproachState,,,1.0427331924438477,0.8205776810646057,1.5312821865081787,-0.3223321735858917,-0.64798504114151,174.65606689453125,,,,,,,,,
1779185658.5639093,1779185658.5645638,waypoint,ApproachState,,,,,,,,,0.7639343308466131,1.0513369783915607,1.4150900156289619,178.95045953918296,0.2,,,,
1779185658.5646532,1779185658.5646534,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185658.6530366,1779185658.6532633,pose,ApproachState,,,1.0332342386245728,0.835574209690094,1.5287069082260132,-0.7332225441932678,-0.960064172744751,175.55014038085938,,,,,,,,,
1779185658.6627262,1779185658.6628683,waypoint,ApproachState,,,,,,,,,0.7639343308466131,1.0513369783915607,1.4150900156289619,179.64032670118726,0.2,,,,
1779185658.6629272,1779185658.6629274,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185658.7239347,1779185658.725032,frame,ApproachState,34,img_000034.png,,,,,,,,,,,,,,,
1779185658.7526257,1779185658.7529817,pose,ApproachState,,,1.0215723514556885,0.8497866988182068,1.522721529006958,-0.6499079465866089,-1.043261170387268,176.985595703125,,,,,,,,,
1779185658.7631984,1779185658.7635326,waypoint,ApproachState,,,,,,,,,0.7639343308466131,1.0513369783915607,1.4150900156289619,-179.6967364115182,0.2,,,,
1779185658.763628,1779185658.7636282,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185658.7239347,1779185658.8331907,detection_2d,ApproachState,34,,,,,,,,,,,,,4,,,
1779185658.7239347,1779185658.8442545,gate_3d,ApproachState,34,,,,,,,,,,,,,4,"[0.7300000000000004, 1.2000000000000008, 0.2, 1.0400000000000007]","[0.4065972481479293, 1.1584941480520679, 0.2536459539961592, 0.29730754531656833]",
1779185658.8538468,1779185658.854275,pose,ApproachState,,,1.0060991048812866,0.865736722946167,1.5111730098724365,-0.4016774296760559,-0.9251729846000671,177.58572387695312,,,,,,,,,
1779185658.8626966,1779185658.8628771,waypoint,ApproachState,,,,,,,,,0.710691637937428,0.9988397206626661,1.3729630334735972,-177.7257350894772,0.2,,,,
1779185658.8629377,1779185658.862938,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185658.9533234,1779185658.9537175,pose,ApproachState,,,0.9914913177490234,0.8803029656410217,1.4985979795455933,-0.5419841408729553,-0.6856352090835571,178.84690856933594,,,,,,,,,
1779185658.9629562,1779185658.9631453,waypoint,ApproachState,,,,,,,,,0.710691637937428,0.9988397206626661,1.3729630334735972,-177.03071851655196,0.2,,,,
1779185658.9632041,1779185658.9632044,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185659.0528178,1779185659.0530596,pose,ApproachState,,,0.9760996699333191,0.8901842832565308,1.4846028089523315,-1.191267967224121,-0.6866467595100403,-179.9595947265625,,,,,,,,,
1779185659.0625474,1779185659.0627084,waypoint,ApproachState,,,,,,,,,0.710691637937428,0.9988397206626661,1.3729630334735972,-176.54885207164347,0.2,,,,
1779185659.0627813,1779185659.0627818,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185659.1436577,1779185659.144675,frame,ApproachState,35,img_000035.png,,,,,,,,,,,,,,,
1779185659.1526082,1779185659.153011,pose,ApproachState,,,0.9586958289146423,0.9001957178115845,1.4704840183258057,-0.8658571839332581,-0.516110360622406,-178.54537963867188,,,,,,,,,
1779185659.1620731,1779185659.1624343,waypoint,ApproachState,,,,,,,,,0.710691637937428,0.9988397206626661,1.3729630334735972,-176.03567981635044,0.2,,,,
1779185659.1625552,1779185659.1625555,setpoint,ApproachState,,,,,,,,,,,,,,,,,
1779185659.1436577,1779185659.2434626,detection_2d,ApproachState,35,,,,,,,,,,,,,2,,,
